entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2023-11-09 08:00:00+00:00,3.705,4.0069575,3.7791,3.7791,2023-11-09 12:00:00+00:00,0.020000000000000014,target,-0.05641025641025643,long,2.0
2023-12-02 08:00:00+00:00,7.008,7.2667875,7.14816,7.14816,2023-12-02 12:00:00+00:00,0.019999999999999976,target,-0.05722031963470317,long,2.0
2023-12-14 08:00:00+00:00,6.163,6.132185000000001,6.28626,6.132185000000001,2023-12-14 20:00:00+00:00,-0.004999999999999933,stopped,-0.0640921629076749,long,-0.5
2024-02-14 08:00:00+00:00,5.605,5.576975,5.7171,5.576975,2024-02-14 20:00:00+00:00,-0.005000000000000073,stopped,-0.05709188224799291,long,-0.5
