entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2024-11-10 04:00:00+00:00,0.07661,0.08136607500000001,0.0796744,0.08136607500000001,2024-11-10 16:00:00+00:00,0.0620816473045296,stopped,-0.027542096332071542,long,6.21
2024-11-11 08:00:00+00:00,0.08103,0.08333115,0.0842712,0.08333115,2024-11-11 20:00:00+00:00,0.028398741206960405,stopped,-0.07417006047143035,long,2.84
2024-12-01 08:00:00+00:00,0.08569,0.08526155,0.0891176,0.08526155,2024-12-01 20:00:00+00:00,-0.004999999999999964,stopped,-0.02964173182401681,long,-0.5
