entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2023-01-20 20:00:00+00:00,0.005077,0.005051615,0.00517854,0.00517854,2023-01-21 00:00:00+00:00,0.01999999999999996,target,-0.042347843214496736,long,2.0
2023-01-23 12:00:00+00:00,0.00569,0.00566155,0.0058038,0.00566155,2023-01-24 00:00:00+00:00,-0.005000000000000031,stopped,-0.07240773286467488,long,-0.5
2023-01-24 00:00:00+00:00,0.005828,0.005798859999999999,0.00594456,0.005798859999999999,2023-01-24 12:00:00+00:00,-0.005000000000000071,stopped,-0.07927247769389152,long,-0.5
2023-04-09 00:00:00+00:00,0.005644,0.00561578,0.00575688,0.00561578,2023-04-09 12:00:00+00:00,-0.004999999999999966,stopped,-0.0558114812189935,long,-0.5
2023-04-10 12:00:00+00:00,0.00581,0.006533625,0.0059262,0.0059262,2023-04-10 20:00:00+00:00,0.020000000000000056,target,-0.023235800344234028,long,2.0
2023-04-15 16:00:00+00:00,0.007049,0.007364542500000001,0.0071899799999999995,0.0071899799999999995,2023-04-15 20:00:00+00:00,0.019999999999999966,target,-0.07901830046815142,long,2.0
2023-04-28 04:00:00+00:00,0.006913,0.006878435,0.00705126,0.006878435,2023-04-28 16:00:00+00:00,-0.005000000000000042,stopped,-0.05453493418197595,long,-0.5
2023-05-05 12:00:00+00:00,0.0075,0.007947082500000001,0.00765,0.00765,2023-05-05 16:00:00+00:00,0.019999999999999997,target,-0.059199999999999996,long,2.0
