entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2023-01-13 16:00:00+00:00,0.746,0.8379,0.76092,0.76092,2023-01-13 20:00:00+00:00,0.02000000000000006,target,-0.07372654155495985,long,2.0
2023-01-15 12:00:00+00:00,0.848,0.8728125,0.86496,0.86496,2023-01-15 16:00:00+00:00,0.019999999999999973,target,-0.05896226415094332,long,2.0
