entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2023-01-20 20:00:00+00:00,6.247,6.215765,6.37194,6.215765,2023-01-21 08:00:00+00:00,-0.004999999999999949,stopped,-0.04017928605730742,long,-0.5
2023-02-17 16:00:00+00:00,7.374,7.337129999999999,7.5214799999999995,7.337129999999999,2023-02-18 04:00:00+00:00,-0.005000000000000055,stopped,-0.07621372389476531,long,-0.5
2023-04-14 00:00:00+00:00,6.786,6.75207,6.92172,6.75207,2023-04-14 12:00:00+00:00,-0.00499999999999997,stopped,-0.03580901856763918,long,-0.5
