entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2024-02-17 12:00:00+00:00,0.7357,0.78772575,0.765128,0.765128,2024-02-17 20:00:00+00:00,0.040000000000000015,target,-0.06592361016718769,long,4.0
2024-02-21 20:00:00+00:00,1.1455,1.1397724999999999,1.19132,1.1397724999999999,2024-02-22 08:00:00+00:00,-0.005000000000000094,stopped,-0.15015277171540806,long,-0.5
2024-03-02 12:00:00+00:00,1.7654,1.8753,1.836016,1.836016,2024-03-02 16:00:00+00:00,0.04000000000000001,target,-0.10297949473207216,long,4.0
2024-03-06 12:00:00+00:00,2.2144,2.3288632500000004,2.302976,2.302976,2024-03-06 16:00:00+00:00,0.0400000000000001,target,-0.14094111271676293,long,4.0
