entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,profit_pct
2024-07-14 08:00:00+00:00,0.1057,0.1051715,0.10781400000000001,0.1051715,2024-07-14 20:00:00+00:00,-0.005000000000000011,stopped,-0.04541154210028381,-0.5
2024-11-10 04:00:00+00:00,0.1074,0.106863,0.10954799999999999,0.10954799999999999,2024-11-10 08:00:00+00:00,0.019999999999999973,target,-0.03445065176908748,2.0
