entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,profit_pct
2023-11-21 08:00:00+00:00,0.005212,0.005360565,0.00531624,0.00531624,2023-11-21 12:00:00+00:00,0.020000000000000046,target,-0.04259401381427475,2.0
2023-12-14 08:00:00+00:00,0.006498,0.006465510000000001,0.0066279600000000004,0.006465510000000001,2023-12-14 20:00:00+00:00,-0.0049999999999999385,stopped,-0.06309633733456457,-0.5
2023-12-25 12:00:00+00:00,0.007269,0.007232655,0.007414380000000001,0.007232655,2023-12-26 00:00:00+00:00,-0.0050000000000000175,stopped,-0.05365249690466372,-0.5
2024-03-03 20:00:00+00:00,0.024446,0.027424267500000002,0.02493492,0.02493492,2024-03-04 00:00:00+00:00,0.020000000000000014,target,-0.12439662930540779,2.0
