entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2024-02-28 12:00:00+00:00,3.685,3.8333925,3.8324000000000003,3.8324000000000003,2024-02-28 16:00:00+00:00,0.040000000000000056,target,-0.09796472184531892,long,4.0
2024-03-25 12:00:00+00:00,4.539,4.68027,4.72056,4.68027,2024-03-26 00:00:00+00:00,0.03112359550561808,stopped,-0.043842256003524975,long,3.11
2024-03-26 04:00:00+00:00,4.784,4.760079999999999,4.97536,4.760079999999999,2024-03-26 16:00:00+00:00,-0.005000000000000081,stopped,-0.03720735785953176,long,-0.5
2024-04-11 00:00:00+00:00,5.387,5.360065,5.60248,5.360065,2024-04-11 12:00:00+00:00,-0.004999999999999988,stopped,-0.07852236866530521,long,-0.5
2024-04-12 08:00:00+00:00,5.652,5.62374,5.878080000000001,5.62374,2024-04-12 20:00:00+00:00,-0.00500000000000007,stopped,-0.2758315640481246,long,-0.5
