entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,profit_pct
2022-11-04 00:00:00+00:00,8.228,8.4538125,8.39256,8.4538125,2022-11-04 12:00:00+00:00,0.027444397180359743,stopped,-0.06903257170636845,2.74
2023-02-18 12:00:00+00:00,8.182,8.14109,8.345640000000001,8.14109,2023-02-19 00:00:00+00:00,-0.005000000000000027,stopped,-0.06734294793449036,-0.5
