entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2023-11-06 08:00:00+00:00,5.029,5.003855,5.12958,5.12958,2023-11-06 20:00:00+00:00,0.01999999999999998,target,-0.05607476635514019,long,2.0
2023-11-28 00:00:00+00:00,6.522,6.48939,6.65244,6.48939,2023-11-28 12:00:00+00:00,-0.0050000000000000044,stopped,-0.0702238577123582,long,-0.5
2023-12-28 04:00:00+00:00,7.906,8.23935,8.064119999999999,8.23935,2023-12-28 16:00:00+00:00,0.042164179104477645,stopped,-0.07197065519858335,long,4.22
2024-03-06 04:00:00+00:00,14.817,15.8353125,15.11334,15.11334,2024-03-06 08:00:00+00:00,0.02000000000000005,target,-0.10083012755618545,long,2.0
