entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2024-11-09 20:00:00+00:00,30.36,31.92,31.5744,31.5744,2024-11-10 04:00:00+00:00,0.04000000000000004,target,-0.04611330698287215,long,4.0
2024-12-02 20:00:00+00:00,52.27,52.00865,54.360800000000005,52.00865,2024-12-03 08:00:00+00:00,-0.005000000000000004,stopped,-0.081308590013392,long,-0.5
