entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2024-05-20 16:00:00+00:00,8.473,9.49221,8.642460000000002,8.642460000000002,2024-05-20 20:00:00+00:00,0.020000000000000098,target,-0.08922459577481424,long,2.0
2024-06-15 00:00:00+00:00,10.713,11.078235000000001,10.927259999999999,10.927259999999999,2024-06-15 04:00:00+00:00,0.019999999999999952,target,-0.03369737701857546,long,2.0
2024-06-16 20:00:00+00:00,11.984,11.92408,12.22368,11.92408,2024-06-17 08:00:00+00:00,-0.0049999999999999975,stopped,-0.09754672897196266,long,-0.5
