entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,profit_pct
2023-01-10 20:00:00+00:00,0.004032,0.00401184,0.00411264,0.00401184,2023-01-11 08:00:00+00:00,-0.004999999999999992,stopped,-0.04513888888888885,-0.5
2023-01-20 20:00:00+00:00,0.005077,0.005051615,0.00517854,0.00517854,2023-01-21 00:00:00+00:00,0.01999999999999996,target,-0.042347843214496736,2.0
2023-01-23 12:00:00+00:00,0.00569,0.00566155,0.0058038,0.00566155,2023-01-24 00:00:00+00:00,-0.005000000000000031,stopped,-0.07240773286467488,-0.5
2023-01-24 00:00:00+00:00,0.005828,0.005798859999999999,0.00594456,0.005798859999999999,2023-01-24 12:00:00+00:00,-0.005000000000000071,stopped,-0.07927247769389152,-0.5
