entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2023-12-06 20:00:00+00:00,0.64,0.6368,0.6528,0.6528,2023-12-07 04:00:00+00:00,0.020000000000000052,target,-0.01828125000000007,long,2.0
2023-12-07 04:00:00+00:00,0.6481,0.6448595,0.661062,0.6448595,2023-12-07 16:00:00+00:00,-0.004999999999999968,stopped,-0.04274031785218339,long,-0.5
2023-12-09 04:00:00+00:00,0.6918,0.688341,0.7056359999999999,0.688341,2023-12-09 16:00:00+00:00,-0.004999999999999985,stopped,-0.04119687771032086,long,-0.5
