entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2024-08-12 08:00:00+00:00,1.0481,1.1146065,1.069062,1.069062,2024-08-12 12:00:00+00:00,0.019999999999999928,target,-0.13987214960404548,long,2.0
2024-09-17 08:00:00+00:00,1.1842,1.1782789999999999,1.207884,1.1782789999999999,2024-09-17 20:00:00+00:00,-0.005000000000000056,stopped,-0.06586725215335235,long,-0.5
