entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2024-01-04 12:00:00+00:00,10.9037,10.8491815,11.121774,10.8491815,2024-01-05 00:00:00+00:00,-0.005000000000000032,stopped,-0.07829452387721597,long,-0.5
2024-01-13 12:00:00+00:00,10.2899,10.238450499999999,10.495697999999999,10.238450499999999,2024-01-14 00:00:00+00:00,-0.0050000000000000365,stopped,-0.06875674204802765,long,-0.5
2024-03-06 04:00:00+00:00,14.352,14.280240000000001,14.639040000000001,14.280240000000001,2024-03-06 16:00:00+00:00,-0.004999999999999957,stopped,-0.10044593088071356,long,-0.5
2024-03-25 20:00:00+00:00,17.3341,18.042381,17.680782,17.680782,2024-03-26 04:00:00+00:00,0.020000000000000073,target,-0.05998580832001659,long,2.0
2024-03-26 12:00:00+00:00,18.778,19.317984,19.15356,19.15356,2024-03-26 16:00:00+00:00,0.020000000000000007,target,-0.03823623389072319,long,2.0
