entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2023-11-16 04:00:00+00:00,0.07942,0.08379,0.08100840000000001,0.08100840000000001,2023-11-16 08:00:00+00:00,0.020000000000000046,target,-0.038907076303198306,long,2.0
2023-12-04 20:00:00+00:00,0.09188,0.0914206,0.0937176,0.0914206,2023-12-05 08:00:00+00:00,-0.004999999999999985,stopped,-0.048106225511536864,long,-0.5
2023-12-05 16:00:00+00:00,0.0948,0.10618387500000001,0.09669599999999999,0.10618387500000001,2023-12-06 04:00:00+00:00,0.12008306962025334,stopped,-0.05738396624472575,long,12.01
2024-03-26 08:00:00+00:00,0.18376,0.1828412,0.1874352,0.1828412,2024-03-26 20:00:00+00:00,-0.004999999999999985,stopped,-0.05311275576839366,long,-0.5
2024-03-28 08:00:00+00:00,0.21713,0.22505595,0.2214726,0.2214726,2024-03-28 12:00:00+00:00,0.02000000000000001,target,-0.08672224013263936,long,2.0
2024-04-07 00:00:00+00:00,0.19562,0.204687,0.1995324,0.204687,2024-04-07 12:00:00+00:00,0.04635006645537276,stopped,-0.05203966874552702,long,4.64
