entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2023-11-06 20:00:00+00:00,0.841,0.836795,0.85782,0.85782,2023-11-07 00:00:00+00:00,0.02000000000000007,target,-0.0380499405469678,long,2.0
