entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,profit_pct
2022-10-28 08:00:00+00:00,0.08168,0.08804755,0.08658080000000001,0.08658080000000001,2022-10-28 16:00:00+00:00,0.06000000000000013,target,-0.09586190009794324,6.0
2022-11-01 04:00:00+00:00,0.14554,0.15813534999999998,0.1542724,0.1542724,2022-11-01 08:00:00+00:00,0.060000000000000005,target,-0.13769410471348084,6.0
