entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2023-01-22 12:00:00+00:00,18.12,18.029400000000003,18.844800000000003,18.029400000000003,2023-01-23 00:00:00+00:00,-0.004999999999999915,stopped,-0.06070640176600449,long,-0.5
