entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,profit_pct
2024-07-16 00:00:00+00:00,0.5655,0.586929,0.57681,0.586929,2024-07-16 12:00:00+00:00,0.03789389920424409,stopped,-0.06118479221927491,3.79
2024-07-16 12:00:00+00:00,0.5846,0.581677,0.596292,0.581677,2024-07-17 00:00:00+00:00,-0.005000000000000015,stopped,-0.07133082449538139,-0.5
2024-07-17 04:00:00+00:00,0.6092,0.606154,0.6213839999999999,0.6213839999999999,2024-07-17 08:00:00+00:00,0.019999999999999955,target,-0.03890347997373596,2.0
