entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2024-06-10 12:00:00+00:00,1.0001,1.0051005,0.960096,1.0005,2024-06-22 12:00:00+00:00,-0.000399960003999556,expired,-0.000899910008999001,short,0.04
