entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2023-11-21 08:00:00+00:00,0.005212,0.005360565,0.00531624,0.00531624,2023-11-21 12:00:00+00:00,0.020000000000000046,target,-0.04259401381427475,long,2.0
2023-12-14 08:00:00+00:00,0.006498,0.006465510000000001,0.0066279600000000004,0.006465510000000001,2023-12-14 20:00:00+00:00,-0.0049999999999999385,stopped,-0.06309633733456457,long,-0.5
2023-12-25 12:00:00+00:00,0.007269,0.007232655,0.007414380000000001,0.007232655,2023-12-26 00:00:00+00:00,-0.0050000000000000175,stopped,-0.05365249690466372,long,-0.5
