entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2022-11-07 20:00:00+00:00,0.001489,0.0015511125,0.00154856,0.00154856,2022-11-08 00:00:00+00:00,0.039999999999999966,target,-0.04029550033579594,long,4.0
2023-01-29 04:00:00+00:00,0.001199,0.001193005,0.00124696,0.001193005,2023-01-29 16:00:00+00:00,-0.004999999999999965,stopped,-0.02168473728106754,long,-0.5
