entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,profit_pct
2022-08-14 04:00:00+00:00,0.07687,0.08025885,0.07840739999999999,0.07840739999999999,2022-08-14 08:00:00+00:00,0.019999999999999928,target,-0.03655522310394163,2.0
2022-10-28 08:00:00+00:00,0.08168,0.086353575,0.0833136,0.0833136,2022-10-28 12:00:00+00:00,0.019999999999999987,target,-0.09586190009794324,2.0
