entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2023-04-16 12:00:00+00:00,101.35,100.84325,103.377,100.84325,2023-04-17 00:00:00+00:00,-0.004999999999999968,stopped,-0.04775530340404528,long,-0.5
2023-07-13 04:00:00+00:00,100.3,103.52055,102.306,102.306,2023-07-13 12:00:00+00:00,0.020000000000000004,target,-0.043868394815553255,long,2.0
