entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,profit_pct
2023-11-11 16:00:00+00:00,0.02437,0.02424815,0.024857399999999998,0.02424815,2023-11-12 04:00:00+00:00,-0.00499999999999999,stopped,-0.04513746409519903,-0.5
2024-03-04 08:00:00+00:00,0.32206,0.37905,0.3285012,0.3285012,2024-03-04 12:00:00+00:00,0.019999999999999938,target,-0.1444761845618829,2.0
2024-03-16 08:00:00+00:00,0.45072,0.476805,0.45973440000000004,0.476805,2024-03-16 20:00:00+00:00,0.057874068157614415,stopped,-0.09957401490947823,5.79
2024-03-17 12:00:00+00:00,0.52418,0.57765225,0.5346636,0.5346636,2024-03-17 16:00:00+00:00,0.020000000000000073,target,-0.16675569460872217,2.0
