entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2023-03-17 08:00:00+00:00,1761.12,1752.3144,1831.5647999999999,1752.3144,2023-03-17 20:00:00+00:00,-0.004999999999999951,stopped,-0.032990369764695146,long,-0.5
2023-04-26 08:00:00+00:00,1914.58,1905.0070999999998,1991.1632,1905.0070999999998,2023-04-26 20:00:00+00:00,-0.005000000000000062,stopped,-0.06768064014039629,long,-0.5
