entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,profit_pct
2024-02-24 00:00:00+00:00,98.12,103.48,104.00720000000001,103.48,2024-02-24 12:00:00+00:00,0.054626987362413365,stopped,-0.04514879739094992,5.46
2024-03-13 04:00:00+00:00,146.71,152.9514,155.51260000000002,152.9514,2024-03-13 16:00:00+00:00,0.0425424306454911,stopped,-0.05112125962783723,4.25
2024-05-25 00:00:00+00:00,106.48,105.4152,112.86880000000001,105.4152,2024-05-25 12:00:00+00:00,-0.010000000000000049,stopped,-0.06808790383170549,-1.0
2024-08-01 08:00:00+00:00,113.47,116.8727,120.2782,116.8727,2024-08-01 20:00:00+00:00,0.029987661937075843,stopped,-0.080814312152992,3.0
