entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,profit_pct
2023-09-02 20:00:00+00:00,0.2516,0.264936,0.25663199999999997,0.25663199999999997,2023-09-03 04:00:00+00:00,0.019999999999999924,target,-0.05405405405405406,2.0
2023-09-03 04:00:00+00:00,0.2632,0.27291600000000005,0.268464,0.268464,2023-09-03 12:00:00+00:00,0.019999999999999966,target,-0.05965045592705164,2.0
