entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2024-11-10 04:00:00+00:00,0.07661,0.07622695,0.0781422,0.0781422,2024-11-10 08:00:00+00:00,0.019999999999999966,target,-0.027542096332071542,long,2.0
