entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2024-07-29 00:00:00+00:00,1.1849,1.2215385,1.208598,1.208598,2024-07-29 04:00:00+00:00,0.019999999999999997,target,-0.058570343488902124,long,2.0
2024-09-26 08:00:00+00:00,0.931,0.9629865000000001,0.94962,0.94962,2024-09-26 12:00:00+00:00,0.019999999999999966,target,-0.04446831364124608,long,2.0
2024-10-20 20:00:00+00:00,0.9763,1.0277242500000001,0.995826,0.995826,2024-10-21 00:00:00+00:00,0.020000000000000046,target,-0.05807641093926045,long,2.0
2024-11-09 04:00:00+00:00,1.1672,1.25685,1.190544,1.190544,2024-11-09 08:00:00+00:00,0.020000000000000028,target,-0.052775873886223526,long,2.0
