entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,profit_pct
2023-08-09 08:00:00+00:00,0.05619,0.055909049999999995,0.0573138,0.055909049999999995,2023-08-09 20:00:00+00:00,-0.0050000000000000365,stopped,-0.041466453105534776,-0.5
2023-10-26 04:00:00+00:00,0.04845,0.04820775,0.049419,0.04820775,2023-10-26 16:00:00+00:00,-0.004999999999999988,stopped,-0.08586171310629509,-0.5
2023-10-30 08:00:00+00:00,0.04844,0.0481978,0.049408799999999996,0.049408799999999996,2023-10-30 12:00:00+00:00,0.019999999999999976,target,-0.029933938893476467,2.0
2023-11-01 16:00:00+00:00,0.05007,0.04981965,0.0510714,0.04981965,2023-11-02 04:00:00+00:00,-0.005000000000000067,stopped,-0.038745755941681725,-0.5
