entry_time,entry_price,SL,TP,position_size,partial_closes,exit_time,exit_price,duration_hours,outcome,profit_pct,consol_range_pct,vol_ratio,atr,risk_percent
2024-09-02 08:00:00+00:00,6.015,5.379,6.968999999999999,3144.654088050314,[],2024-09-05 08:00:00+00:00,6.285,72.0,TIME EXIT,4.49,7.504961212339878,5.284127901973491,0.4240000000000004,7.04904405652536
2024-09-02 12:00:00+00:00,6.147,5.8065000000000015,6.657749999999998,5873.715124816469,[],2024-09-04 00:00:00+00:00,6.101,36.0,TIME EXIT,-0.75,10.409525527692583,2.874126523837849,0.22699999999999942,3.6928583048641515
2024-09-03 04:00:00+00:00,6.257,6.026,6.6034999999999995,8658.008658008663,[],2024-09-06 04:00:00+00:00,6.18,72.0,TIME EXIT,-1.23,12.105358109327085,1.3509350474877615,0.15399999999999991,2.461243407383729
2024-09-03 12:00:00+00:00,6.06,5.6415,6.687749999999999,4778.972520908006,[],2024-09-06 12:00:00+00:00,6.166,72.0,TIME EXIT,1.75,12.281015373614576,2.2271119760955775,0.2789999999999999,4.603960396039604
2024-09-04 08:00:00+00:00,6.185,5.865499999999999,6.664250000000001,6259.780907668221,"[{'time': Timestamp('2024-09-07 08:00:00+0000', tz='UTC'), 'price': np.float64(6.424625000000001), 'amount': np.float64(2065.727699530513), 'pct': 0.33}]",2024-09-07 08:00:00+00:00,6.462,72.0,TIME EXIT,4.48,9.29709141274238,1.3050649831298362,0.21300000000000008,3.443815683104286
2024-09-04 12:00:00+00:00,6.401,5.6450000000000005,7.534999999999998,2645.5026455026477,[],2024-09-07 12:00:00+00:00,6.464,72.0,TIME EXIT,0.98,9.885734072022172,5.268463610848741,0.5039999999999996,7.873769723480699
2024-09-09 04:00:00+00:00,6.676,6.235000000000001,7.337499999999999,4535.1473922902605,[],2024-09-12 04:00:00+00:00,6.732,72.0,TIME EXIT,0.84,4.278160551193725,1.5068405261191875,0.2939999999999996,4.403834631515871
2024-09-09 08:00:00+00:00,6.65,6.4385,6.96725,9456.26477541371,[],2024-09-12 08:00:00+00:00,6.696,72.0,TIME EXIT,0.69,7.338567537253649,1.0093212716268452,0.14100000000000001,2.1203007518796992
2024-09-09 20:00:00+00:00,6.733,6.551500000000001,7.005249999999998,11019.28374655654,[],2024-09-11 04:00:00+00:00,6.727,32.0,TIME EXIT,-0.09,7.899375100144214,1.183179239977051,0.12099999999999955,1.7971186692410448
2024-09-10 16:00:00+00:00,6.734,6.3125,7.36625,4744.9584816132865,"[{'time': Timestamp('2024-09-13 16:00:00+0000', tz='UTC'), 'price': np.float64(7.0501249999999995), 'amount': np.float64(1565.8362989323846), 'pct': 0.33}]",2024-09-13 16:00:00+00:00,6.918,72.0,TIME EXIT,2.73,3.892906601015543,1.771319192619913,0.2809999999999997,4.172854172854168
2024-09-11 16:00:00+00:00,6.905,6.539,7.454000000000001,5464.4808743169315,[],2024-09-14 16:00:00+00:00,6.654,72.0,TIME EXIT,-3.64,5.1392521926450305,2.4037832214165746,0.24400000000000066,3.5336712527154335
2024-09-13 12:00:00+00:00,7.039,6.64,7.637499999999999,5012.531328320802,[],2024-09-14 16:00:00+00:00,6.654,28.0,TIME EXIT,-5.47,4.897218863361559,2.052495501856331,0.266,3.778945872993323
2024-09-17 12:00:00+00:00,6.965,6.333499999999999,7.912250000000001,3167.062549485348,[],2024-09-20 12:00:00+00:00,6.769,72.0,TIME EXIT,-2.81,5.710659898477148,2.772161899303499,0.42100000000000026,6.044508255563536
2024-09-17 16:00:00+00:00,6.817,6.2620000000000005,7.6495,3603.6036036036053,[],2024-09-20 16:00:00+00:00,6.736,72.0,TIME EXIT,-1.19,10.755076142131978,3.2895802877756712,0.3700000000000001,5.427607451958341
2024-09-19 16:00:00+00:00,6.789,6.3405000000000005,7.4617499999999986,4459.308807134902,[],2024-09-22 16:00:00+00:00,6.655,72.0,TIME EXIT,-1.97,8.024401689347723,1.6638327695131392,0.2989999999999995,4.404183237590212
2024-09-24 08:00:00+00:00,6.926,6.705500000000001,7.256749999999999,9070.294784580521,[],2024-09-26 00:00:00+00:00,6.834,40.0,TIME EXIT,-1.33,7.1319253137434995,2.012594202657855,0.14699999999999935,2.1224371931850903
2024-09-25 04:00:00+00:00,6.883,6.457000000000001,7.5219999999999985,4694.835680751182,"[{'time': Timestamp('2024-09-28 04:00:00+0000', tz='UTC'), 'price': np.float64(7.202499999999999), 'amount': np.float64(1549.29577464789), 'pct': 0.33}]",2024-09-28 04:00:00+00:00,7.531,72.0,TIME EXIT,9.41,4.40718207449176,1.538975755506635,0.2839999999999998,4.126107801830595
2024-09-26 08:00:00+00:00,7.104,6.823499999999999,7.524750000000001,7130.124777183579,"[{'time': Timestamp('2024-09-29 08:00:00+0000', tz='UTC'), 'price': np.float64(7.314375), 'amount': np.float64(2352.941176470581), 'pct': 0.33}]",2024-09-29 08:00:00+00:00,7.455,72.0,TIME EXIT,4.94,6.5178303865747615,1.6182524764159505,0.18700000000000028,2.632319819819824
2024-09-26 12:00:00+00:00,7.301,6.8825,7.92875,4778.972520908006,[],2024-09-29 12:00:00+00:00,7.45,72.0,TIME EXIT,2.04,7.192088702427323,2.6768387484505745,0.2789999999999999,3.8213943295438964
2024-09-27 12:00:00+00:00,7.514,7.253,7.9055,7662.835249042142,"[{'time': Timestamp('2024-09-30 12:00:00+0000', tz='UTC'), 'price': np.float64(7.70975), 'amount': np.float64(2528.735632183907), 'pct': 0.33}]",2024-09-30 12:00:00+00:00,7.526,72.0,TIME EXIT,0.16,10.039688372776713,1.1010731132039087,0.17400000000000038,2.3156774021825974
2024-09-27 16:00:00+00:00,7.502,7.1,8.105,4975.124378109451,[],2024-09-30 16:00:00+00:00,7.452,72.0,TIME EXIT,-0.67,8.798622075498788,1.0564129773696664,0.2679999999999998,3.5723806984804027
2024-09-28 00:00:00+00:00,7.828,7.449999999999999,8.395000000000001,5291.005291005277,[],2024-09-29 04:00:00+00:00,7.42,28.0,TIME EXIT,-5.21,6.914230289594022,1.1311338457074607,0.25200000000000067,3.219213081246815
2024-10-01 08:00:00+00:00,7.685,7.4254999999999995,8.07425,7707.129094412329,[],2024-10-02 08:00:00+00:00,7.015,24.0,TIME EXIT,-8.72,7.174271577789998,1.0602511348869639,0.17300000000000004,2.2511385816525706
2024-10-06 12:00:00+00:00,6.958,6.7195,7.31575,8385.744234800834,"[{'time': Timestamp('2024-10-09 12:00:00+0000', tz='UTC'), 'price': np.float64(7.136875), 'amount': np.float64(2767.2955974842753), 'pct': 0.33}]",2024-10-09 12:00:00+00:00,7.361,72.0,TIME EXIT,5.79,3.358320839580213,1.3399190440773432,0.1589999999999998,2.285139407875824
2024-10-06 20:00:00+00:00,7.079,6.8149999999999995,7.475,7575.757575757569,"[{'time': Timestamp('2024-10-09 20:00:00+0000', tz='UTC'), 'price': np.float64(7.276999999999999), 'amount': np.float64(2499.9999999999977), 'pct': 0.33}]",2024-10-09 20:00:00+00:00,7.293,72.0,TIME EXIT,3.02,3.629629629629631,1.1360237600067944,0.17600000000000016,2.486226868201726
2024-10-07 00:00:00+00:00,7.255,6.7105,8.07175,3673.09458218549,[],2024-10-10 00:00:00+00:00,7.416,72.0,TIME EXIT,2.22,5.022222222222228,2.390944967517617,0.36300000000000043,5.003445899379744
2024-10-07 12:00:00+00:00,7.375,7.099,7.789,7246.376811594208,[],2024-10-08 12:00:00+00:00,7.079,24.0,TIME EXIT,-4.01,9.62787950383934,2.4328629468782026,0.18400000000000016,2.49491525423729
2024-10-07 16:00:00+00:00,7.312,6.973000000000001,7.820499999999999,5899.705014749271,"[{'time': Timestamp('2024-10-10 16:00:00+0000', tz='UTC'), 'price': np.float64(7.56625), 'amount': np.float64(1946.9026548672596), 'pct': 0.33}]",2024-10-10 16:00:00+00:00,8.056,72.0,TIME EXIT,10.18,9.838235294117654,2.1989082918762,0.22599999999999998,3.0908096280087523
2024-10-09 12:00:00+00:00,7.361,6.9815,7.93025,5270.092226613963,"[{'time': Timestamp('2024-10-12 12:00:00+0000', tz='UTC'), 'price': np.float64(7.645625), 'amount': np.float64(1739.130434782608), 'pct': 0.33}]",2024-10-12 12:00:00+00:00,7.93,72.0,TIME EXIT,7.73,4.447304447304446,1.9093910361848911,0.2530000000000001,3.4370330118190484
