entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,profit_pct
2023-01-14 00:00:00+00:00,0.0874,0.086963,0.089148,0.089148,2023-01-14 04:00:00+00:00,0.019999999999999993,target,-0.03318077803203661,2.0
2023-01-23 08:00:00+00:00,0.0948,0.094326,0.09669599999999999,0.094326,2023-01-23 20:00:00+00:00,-0.0050000000000000235,stopped,-0.023206751054852256,-0.5
2023-03-31 00:00:00+00:00,0.1099,0.1093505,0.112098,0.112098,2023-03-31 04:00:00+00:00,0.02000000000000005,target,-0.044585987261146515,2.0
