entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2024-02-21 20:00:00+00:00,1.1455,1.1397724999999999,1.16841,1.1397724999999999,2024-02-22 08:00:00+00:00,-0.005000000000000094,stopped,-0.15015277171540806,long,-0.5
2024-03-02 12:00:00+00:00,1.7654,1.8753,1.8007080000000002,1.8007080000000002,2024-03-02 16:00:00+00:00,0.020000000000000066,target,-0.10297949473207216,long,2.0
