entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2023-10-26 00:00:00+00:00,0.0538,0.053531,0.055952,0.053531,2023-10-26 12:00:00+00:00,-0.004999999999999971,stopped,-0.04832713754646837,long,-0.5
2023-11-20 08:00:00+00:00,0.0664,0.066068,0.069056,0.066068,2023-11-20 20:00:00+00:00,-0.0049999999999999845,stopped,-0.03313253012048204,long,-0.5
2023-12-06 00:00:00+00:00,0.069,0.07122150000000001,0.07176,0.07122150000000001,2023-12-06 12:00:00+00:00,0.032195652173913056,stopped,-0.05072463768115946,long,3.22
2023-12-06 16:00:00+00:00,0.0703,0.0699485,0.07311200000000001,0.0699485,2023-12-07 04:00:00+00:00,-0.005000000000000065,stopped,-0.041251778093883355,long,-0.5
2024-01-01 20:00:00+00:00,0.0915,0.09765525000000001,0.09516,0.09516,2024-01-02 04:00:00+00:00,0.039999999999999966,target,-0.037158469945355196,long,4.0
2024-02-14 04:00:00+00:00,0.0822,0.081789,0.085488,0.081789,2024-02-14 16:00:00+00:00,-0.004999999999999936,stopped,-0.021897810218978055,long,-0.5
2024-02-18 08:00:00+00:00,0.088,0.09196950000000001,0.09152,0.09152,2024-02-18 16:00:00+00:00,0.040000000000000105,target,-0.026136363636363596,long,4.0
2024-02-18 12:00:00+00:00,0.0902,0.094164,0.093808,0.094164,2024-02-19 00:00:00+00:00,0.04394678492239463,stopped,-0.02549889135254985,long,4.39
2024-02-19 00:00:00+00:00,0.0938,0.1023435,0.097552,0.097552,2024-02-19 08:00:00+00:00,0.040000000000000056,target,-0.04584221748400851,long,4.0
