entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2023-11-06 00:00:00+00:00,0.1296,0.13456275,0.132192,0.13456275,2023-11-06 12:00:00+00:00,0.038292824074074194,stopped,-0.03549382716049378,long,3.83
2023-11-06 08:00:00+00:00,0.1312,0.13054400000000002,0.13382400000000003,0.13382400000000003,2023-11-06 12:00:00+00:00,0.020000000000000115,target,-0.02515243902439022,long,2.0
2023-12-07 04:00:00+00:00,0.1271,0.12646449999999998,0.12964199999999998,0.12646449999999998,2023-12-07 16:00:00+00:00,-0.005000000000000088,stopped,-0.03540519276160496,long,-0.5
2023-12-08 08:00:00+00:00,0.1295,0.133266,0.13209,0.13209,2023-12-08 16:00:00+00:00,0.02000000000000007,target,-0.026254826254826363,long,2.0
2023-12-09 04:00:00+00:00,0.136,0.13532,0.13872,0.13532,2023-12-09 16:00:00+00:00,-0.0050000000000001025,stopped,-0.02426470588235292,long,-0.5
