entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,profit_pct
2023-12-25 12:00:00+00:00,0.7607,0.8265285,0.7759140000000001,0.7759140000000001,2023-12-25 16:00:00+00:00,0.02000000000000008,target,-0.0358879978966741,2.0
2023-12-26 00:00:00+00:00,0.8746,0.8702270000000001,0.8920920000000001,0.8702270000000001,2023-12-26 12:00:00+00:00,-0.004999999999999954,stopped,-0.0793505602561171,-0.5
