entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,profit_pct
2024-01-09 20:00:00+00:00,2344.29,2418.845,2484.9474,2418.845,2024-01-10 08:00:00+00:00,0.0318028059668385,stopped,-0.041193708969453506,3.18
2024-02-14 08:00:00+00:00,2755.87,2853.3117500000003,2921.2222,2853.3117500000003,2024-02-15 12:00:00+00:00,0.03535789061167632,stopped,-0.039294306335204476,3.54
2024-03-06 04:00:00+00:00,3786.6,3748.734,4013.7960000000003,3748.734,2024-03-07 04:00:00+00:00,-0.009999999999999997,stopped,-0.06612792478740825,-1.0
