entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,profit_pct
2024-02-24 00:00:00+00:00,98.12,102.9021,100.0824,100.0824,2024-02-24 04:00:00+00:00,0.020000000000000025,target,-0.04514879739094992,2.0
2024-02-28 04:00:00+00:00,106.89,106.35555,109.0278,106.35555,2024-02-28 16:00:00+00:00,-0.005000000000000063,stopped,-0.0871924408270185,-0.5
2024-03-02 00:00:00+00:00,114.29,113.71855000000001,116.57580000000002,113.71855000000001,2024-03-02 12:00:00+00:00,-0.004999999999999988,stopped,-0.04024849068159951,-0.5
2024-03-13 04:00:00+00:00,146.71,150.971625,149.6442,149.6442,2024-03-13 08:00:00+00:00,0.020000000000000028,target,-0.05112125962783723,2.0
