entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2023-04-14 00:00:00+00:00,0.4374,0.435213,0.44614800000000004,0.435213,2023-04-14 12:00:00+00:00,-0.004999999999999987,stopped,-0.0333790580704161,long,-0.5
