entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,profit_pct
2023-11-06 20:00:00+00:00,0.841,0.836795,0.85782,0.85782,2023-11-07 00:00:00+00:00,0.02000000000000007,target,-0.0380499405469678,2.0
2023-12-23 16:00:00+00:00,1.111,1.17705,1.1332200000000001,1.1332200000000001,2023-12-23 20:00:00+00:00,0.020000000000000115,target,-0.03150315031503143,2.0
2023-12-24 08:00:00+00:00,1.173,1.2079725000000001,1.19646,1.19646,2023-12-24 12:00:00+00:00,0.02000000000000003,target,-0.04774083546462067,2.0
2024-03-01 16:00:00+00:00,1.35,1.34325,1.3770000000000002,1.34325,2024-03-02 04:00:00+00:00,-0.005000000000000024,stopped,-0.0629629629629631,-0.5
