entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2024-03-15 12:00:00+00:00,1.0799,1.1864265,1.101498,1.101498,2024-03-15 16:00:00+00:00,0.020000000000000004,target,-0.15964441151958522,long,2.0
2024-03-16 00:00:00+00:00,1.3553,1.5650775000000001,1.382406,1.382406,2024-03-16 04:00:00+00:00,0.020000000000000056,target,-0.12646646498930125,long,2.0
2024-05-18 00:00:00+00:00,1.2996,1.293102,1.325592,1.293102,2024-05-18 12:00:00+00:00,-0.005000000000000088,stopped,-0.06540473991997552,long,-0.5
