entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2023-10-01 20:00:00+00:00,0.001212,0.00120594,0.00123624,0.00120594,2023-10-02 08:00:00+00:00,-0.005000000000000005,stopped,-0.027227722772277262,long,-0.5
2023-11-06 16:00:00+00:00,0.001398,0.0014493675000000002,0.00142596,0.00142596,2023-11-06 20:00:00+00:00,0.02000000000000004,target,-0.03648068669527885,long,2.0
2023-11-08 16:00:00+00:00,0.001492,0.001597995,0.00152184,0.00152184,2023-11-08 20:00:00+00:00,0.019999999999999962,target,-0.04356568364611257,long,2.0
2023-12-06 12:00:00+00:00,0.001756,0.0018204375,0.00179112,0.00179112,2023-12-06 16:00:00+00:00,0.020000000000000018,target,-0.059225512528473766,long,2.0
