entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2023-12-23 12:00:00+00:00,15.821,15.741895,16.13742,15.741895,2023-12-24 00:00:00+00:00,-0.005000000000000013,stopped,-0.03748182795019278,long,-0.5
2023-12-28 00:00:00+00:00,17.428,17.34086,17.77656,17.34086,2023-12-28 12:00:00+00:00,-0.005000000000000089,stopped,-0.07705990360339683,long,-0.5
2024-02-02 00:00:00+00:00,17.86,17.770699999999998,18.2172,18.2172,2024-02-02 04:00:00+00:00,0.019999999999999938,target,-0.04076147816349373,long,2.0
