entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2022-07-16 12:00:00+00:00,1.275,1.42044,1.3005,1.3005,2022-07-16 16:00:00+00:00,0.020000000000000063,target,-0.16627450980392156,long,2.0
2022-08-14 04:00:00+00:00,3.018,3.00291,3.07836,3.00291,2022-08-14 16:00:00+00:00,-0.004999999999999943,stopped,-0.12259774685221991,long,-0.5
