entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,profit_pct
2023-11-08 12:00:00+00:00,0.5786,0.597,0.6133160000000001,0.597,2023-11-09 00:00:00+00:00,0.03180089872105076,stopped,-0.05789837538886964,3.18
2023-12-20 04:00:00+00:00,0.7295,0.722205,0.7732700000000001,0.722205,2023-12-20 16:00:00+00:00,-0.01000000000000007,stopped,-0.10555174777244697,-1.0
2023-12-25 12:00:00+00:00,0.7607,0.824457,0.8063420000000001,0.8063420000000001,2023-12-25 16:00:00+00:00,0.06000000000000009,target,-0.0358879978966741,6.0
2024-01-29 16:00:00+00:00,1.5477,1.6417499999999998,1.640562,1.640562,2024-01-30 00:00:00+00:00,0.06,target,-0.07753440589261491,6.0
