entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2022-12-11 20:00:00+00:00,0.05397,0.05423984999999999,0.051811199999999995,0.05423984999999999,2022-12-13 12:00:00+00:00,-0.004999999999999909,stopped,-0.008152677413377857,short,0.5
