entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2022-06-27 00:00:00+00:00,1.186,1.258845,1.20972,1.258845,2022-06-27 12:00:00+00:00,0.061420741989882,stopped,-0.09021922428330521,long,6.14
2022-10-27 00:00:00+00:00,0.795,0.843885,0.8109000000000001,0.8109000000000001,2022-10-27 04:00:00+00:00,0.02000000000000003,target,-0.05660377358490571,long,2.0
2022-10-29 00:00:00+00:00,0.855,0.891765,0.8721,0.8721,2022-10-29 04:00:00+00:00,0.020000000000000004,target,-0.05146198830409349,long,2.0
