entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,profit_pct
2023-10-23 00:00:00+00:00,30.66,30.5067,31.2732,31.2732,2023-10-23 04:00:00+00:00,0.01999999999999997,target,-0.06262230919765172,2.0
2023-10-30 08:00:00+00:00,34.94,34.765299999999996,35.638799999999996,34.765299999999996,2023-10-30 20:00:00+00:00,-0.005000000000000041,stopped,-0.07040641099026906,-0.5
2023-11-07 16:00:00+00:00,43.86,43.6407,44.7372,44.7372,2023-11-07 20:00:00+00:00,0.020000000000000046,target,-0.06475148198814401,2.0
2023-11-09 08:00:00+00:00,47.13,48.7578,48.0726,48.0726,2023-11-09 12:00:00+00:00,0.019999999999999973,target,-0.06895820072140886,2.0
