entry_time,entry_price,SL,TP,position_size,partial_closes,exit_time,exit_price,duration_hours,outcome,profit_pct,consol_range_pct,vol_ratio,atr,risk_percent
2024-09-19 16:00:00+00:00,1.502748,1.4112475000000002,1.6857475,21857.92349726778,[],2024-09-20 16:00:00+00:00,1.474,24.0,TIME EXIT,-1.91,16.83554169914265,1.6541350514647433,0.06099999999999994,4.059231507621869
2024-09-20 00:00:00+00:00,1.530817,1.3838175000000001,1.8248174999999995,13605.442176870767,[],2024-09-21 00:00:00+00:00,1.462,24.0,TIME EXIT,-4.5,19.01792673421668,1.4252992347004025,0.09799999999999986,6.401808184189159
2024-09-20 04:00:00+00:00,1.542847,1.4723475000000001,1.6838474999999995,28368.794326241223,[],2024-09-20 12:00:00+00:00,1.472348,8.0,LOSS,-4.57,15.194610778443101,2.2487991537310235,0.04699999999999993,3.0463153357671406
2024-09-22 00:00:00+00:00,1.562897,1.4008974999999997,1.8868975000000001,12345.679012345669,[],2024-09-23 00:00:00+00:00,1.549,24.0,TIME EXIT,-0.89,8.03880803880803,2.4570434908720262,0.1080000000000001,6.910242034426449
2024-09-25 00:00:00+00:00,1.607007,1.5125075,1.7960075,21164.021164021156,[],2024-09-25 12:00:00+00:00,1.512507,12.0,LOSS,-5.88,7.367716008037499,1.1019434619056325,0.06299999999999994,3.92033017891951
2024-09-26 16:00:00+00:00,1.614025,1.4355250000000002,1.9710249999999998,11204.481792717093,[],2024-09-27 16:00:00+00:00,1.742,24.0,TIME EXIT,7.93,10.198494182067078,3.0803770956264995,0.119,7.372872167407568
2024-09-27 12:00:00+00:00,1.723297,1.5807975,2.0082974999999994,14035.08771929826,[],2024-09-28 12:00:00+00:00,1.669,24.0,TIME EXIT,-3.15,15.137307434695241,1.4943068001017046,0.09499999999999997,5.512687159355827
2024-09-27 16:00:00+00:00,1.758385,1.639885,1.9953849999999995,16877.63713080171,[],2024-09-28 08:00:00+00:00,1.639885,16.0,LOSS,-6.74,15.091863517060366,1.0950710772256955,0.07899999999999996,4.492758980541802
2024-09-28 00:00:00+00:00,1.790465,1.6704649999999999,2.0304650000000004,16666.666666666653,[],2024-09-28 08:00:00+00:00,1.670465,8.0,LOSS,-6.7,12.96647691334599,1.2340350308933201,0.08000000000000007,4.468113032089433
2024-09-29 16:00:00+00:00,1.74836,1.5983599999999998,2.04836,13333.333333333321,[],2024-09-30 16:00:00+00:00,1.829,24.0,TIME EXIT,4.61,8.25574177529485,1.4279607912274308,0.10000000000000009,5.719645839529622
2024-09-30 12:00:00+00:00,1.841592,1.7020924999999996,2.1205925000000008,14336.917562723973,[],2024-10-01 12:00:00+00:00,1.702092,24.0,LOSS,-7.57,11.13127646702964,2.0109427657368157,0.0930000000000002,5.049977125775664
2024-10-07 00:00:00+00:00,1.486708,1.3442075,1.7717075000000002,14035.087719298239,[],2024-10-08 00:00:00+00:00,1.5,24.0,TIME EXIT,0.89,9.044117647058822,2.2951117749826238,0.09499999999999997,6.389959020183861
2024-10-11 12:00:00+00:00,1.425555,1.3085549999999997,1.6595550000000003,17094.01709401706,[],2024-10-12 12:00:00+00:00,1.502,24.0,TIME EXIT,5.36,7.808946171341924,1.73266168129367,0.07800000000000007,5.4715531845491805
2024-10-12 12:00:00+00:00,1.518787,1.4647875,1.6267874999999994,37037.03703703715,[],2024-10-13 00:00:00+00:00,1.464787,12.0,LOSS,-3.56,10.181818181818175,1.0143532734748606,0.03599999999999981,2.370311844151984
2024-10-14 00:00:00+00:00,1.52781,1.35981,1.8638099999999997,11904.76190476191,"[{'time': Timestamp('2024-10-14 12:00:00+0000', tz='UTC'), 'price': np.float64(1.6958099999999998), 'amount': np.float64(3928.5714285714307), 'pct': 0.33}, {'time': Timestamp('2024-10-14 16:00:00+0000', tz='UTC'), 'price': np.float64(1.6958099999999998), 'amount': np.float64(2632.1428571428582), 'pct': 0.33}, {'time': Timestamp('2024-10-14 20:00:00+0000', tz='UTC'), 'price': np.float64(1.6958099999999998), 'amount': np.float64(1763.5357142857147), 'pct': 0.33}]",2024-10-15 00:00:00+00:00,1.664334,24.0,LOSS,8.94,7.855626326963905,1.5479661502782156,0.11199999999999988,7.330754478632808
2024-10-14 04:00:00+00:00,1.580942,1.5029424999999998,1.7369425,25641.02564102562,"[{'time': Timestamp('2024-10-14 08:00:00+0000', tz='UTC'), 'price': np.float64(1.6589425), 'amount': np.float64(8461.538461538454), 'pct': 0.33}, {'time': Timestamp('2024-10-14 12:00:00+0000', tz='UTC'), 'price': np.float64(1.6589425), 'amount': np.float64(5669.230769230765), 'pct': 0.33}, {'time': Timestamp('2024-10-14 16:00:00+0000', tz='UTC'), 'price': np.float64(1.6589425), 'amount': np.float64(3798.384615384612), 'pct': 0.33}, {'time': Timestamp('2024-10-14 20:00:00+0000', tz='UTC'), 'price': np.float64(1.6589425), 'amount': np.float64(2544.9176923076902), 'pct': 0.33}]",2024-10-15 00:00:00+00:00,1.664334,20.0,LOSS,5.27,11.606510969568289,1.9138307441495142,0.052000000000000046,3.2891771838634267
2024-10-14 08:00:00+00:00,1.609012,1.4860125000000002,1.8550124999999995,16260.162601626045,"[{'time': Timestamp('2024-10-15 04:00:00+0000', tz='UTC'), 'price': np.float64(1.7320124999999997), 'amount': np.float64(5365.8536585365955), 'pct': 0.33}, {'time': Timestamp('2024-10-15 08:00:00+0000', tz='UTC'), 'price': np.float64(1.7320124999999997), 'amount': np.float64(3595.121951219519), 'pct': 0.33}]",2024-10-15 08:00:00+00:00,1.709,24.0,TIME EXIT,6.21,13.588110403397025,2.258757021892287,0.08199999999999985,5.096293534077569
2024-10-14 12:00:00+00:00,1.666155,1.5461550000000002,1.9061549999999992,16666.666666666715,"[{'time': Timestamp('2024-10-15 08:00:00+0000', tz='UTC'), 'price': np.float64(1.7861549999999995), 'amount': np.float64(5500.000000000016), 'pct': 0.33}]",2024-10-15 12:00:00+00:00,1.694304,24.0,LOSS,1.69,17.62208067940551,2.101442341206443,0.07999999999999985,4.801474052534119
2024-10-14 16:00:00+00:00,1.702245,1.6407449999999995,1.8252450000000005,32520.325203251858,"[{'time': Timestamp('2024-10-15 04:00:00+0000', tz='UTC'), 'price': np.float64(1.7637450000000001), 'amount': np.float64(10731.707317073113), 'pct': 0.33}, {'time': Timestamp('2024-10-15 08:00:00+0000', tz='UTC'), 'price': np.float64(1.7637450000000001), 'amount': np.float64(7190.243902438986), 'pct': 0.33}]",2024-10-15 12:00:00+00:00,1.694304,20.0,LOSS,-0.47,20.169851380042456,1.1343475284931719,0.04100000000000015,2.408583958243388
2024-10-15 04:00:00+00:00,1.711267,1.5462675,2.0412675,12121.212121212118,[],2024-10-16 04:00:00+00:00,1.656,24.0,TIME EXIT,-3.23,18.871866295264635,2.547948219921379,0.1100000000000001,6.4279839358837885
2024-10-15 08:00:00+00:00,1.782445,1.5754449999999998,2.1964449999999998,9661.835748792268,[],2024-10-16 08:00:00+00:00,1.716,24.0,TIME EXIT,-3.73,21.365187713310576,2.787935725994268,0.13800000000000012,7.742174372841807
2024-10-15 12:00:00+00:00,1.838585,1.5835849999999998,2.348585,7843.137254901957,[],2024-10-16 12:00:00+00:00,1.7,24.0,TIME EXIT,-7.54,18.094011590470068,2.882050282238124,0.17000000000000015,9.2462409951131
2024-10-20 12:00:00+00:00,1.678185,1.4696849999999997,2.095185,9592.326139088724,[],2024-10-21 12:00:00+00:00,1.667,24.0,TIME EXIT,-0.67,4.887218045112772,2.7909915371095586,0.139,8.282757860426592
2024-10-21 00:00:00+00:00,1.787457,1.6884575000000002,1.9854574999999994,20202.020202020252,[],2024-10-21 08:00:00+00:00,1.688458,8.0,LOSS,-5.54,11.716791979949862,1.5790273074114434,0.06599999999999984,3.69239548352897
2024-10-30 04:00:00+00:00,1.525805,1.4133049999999998,1.750805,17777.77777777777,[],2024-10-31 04:00:00+00:00,1.495,24.0,TIME EXIT,-2.02,10.050614605929141,1.6965355698680085,0.07499999999999996,4.915438080226501
2024-10-30 12:00:00+00:00,1.545855,1.323855,1.989855,9009.00900900901,[],2024-10-31 12:00:00+00:00,1.472,24.0,TIME EXIT,-4.78,6.052269601100418,4.547470138051416,0.1479999999999999,9.57398979852573
2024-11-06 00:00:00+00:00,1.333325,1.1548250000000002,1.6903249999999999,11204.481792717093,"[{'time': Timestamp('2024-11-06 20:00:00+0000', tz='UTC'), 'price': np.float64(1.511825), 'amount': np.float64(3697.478991596641), 'pct': 0.33}, {'time': Timestamp('2024-11-07 00:00:00+0000', tz='UTC'), 'price': np.float64(1.511825), 'amount': np.float64(2477.3109243697495), 'pct': 0.33}]",2024-11-07 00:00:00+00:00,1.585,24.0,TIME EXIT,18.88,12.047177759056446,3.1724459020032443,0.119,8.925055781598633
2024-11-06 04:00:00+00:00,1.416532,1.3010324999999998,1.6475325000000003,17316.017316017293,"[{'time': Timestamp('2024-11-06 20:00:00+0000', tz='UTC'), 'price': np.float64(1.5320325000000001), 'amount': np.float64(5714.2857142857065), 'pct': 0.33}, {'time': Timestamp('2024-11-07 00:00:00+0000', tz='UTC'), 'price': np.float64(1.5320325000000001), 'amount': np.float64(3828.5714285714234), 'pct': 0.33}, {'time': Timestamp('2024-11-07 04:00:00+0000', tz='UTC'), 'price': np.float64(1.5320325000000001), 'amount': np.float64(2565.1428571428537), 'pct': 0.33}]",2024-11-07 04:00:00+00:00,1.58,24.0,TIME EXIT,11.54,19.039595619208086,2.4621119478288205,0.07700000000000018,5.435808920727211
