entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2023-01-21 16:00:00+00:00,0.0344,0.034228,0.035088,0.034228,2023-01-22 04:00:00+00:00,-0.004999999999999958,stopped,-0.028197674418604612,long,-0.5
2023-04-12 04:00:00+00:00,0.04462,0.04706205,0.0455124,0.0455124,2023-04-12 08:00:00+00:00,0.020000000000000035,target,-0.05401165396683107,long,2.0
2023-05-19 00:00:00+00:00,0.05039,0.05412435000000001,0.0513978,0.0513978,2023-05-19 04:00:00+00:00,0.020000000000000063,target,-0.0331414963286366,long,2.0
2023-05-19 04:00:00+00:00,0.05367,0.05340165,0.054743400000000005,0.05340165,2023-05-19 16:00:00+00:00,-0.00500000000000001,stopped,-0.07918762809763376,long,-0.5
2023-05-20 08:00:00+00:00,0.05159,0.05701710000000001,0.052621799999999996,0.052621799999999996,2023-05-20 12:00:00+00:00,0.01999999999999999,target,-0.04283775925566964,long,2.0
