entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2022-08-15 00:00:00+00:00,0.010583,0.010530085,0.010794660000000001,0.010530085,2022-08-15 12:00:00+00:00,-0.0050000000000000565,stopped,-0.055088349239346135,long,-0.5
