entry_time,entry_price,SL,TP,position_size,partial_closes,exit_time,exit_price,duration_hours,outcome,profit_pct,consol_range_pct,vol_ratio,atr,risk_percent
2024-10-20 04:00:00+00:00,2.26,2.1339999999999995,2.4490000000000003,15873.015873015831,"[{'time': Timestamp('2024-10-20 20:00:00+0000', tz='UTC'), 'price': np.float64(2.3545), 'amount': np.float64(5238.095238095225), 'pct': 0.33}, {'time': Timestamp('2024-10-21 00:00:00+0000', tz='UTC'), 'price': np.float64(2.3545), 'amount': np.float64(3509.5238095238005), 'pct': 0.33}]",2024-10-21 04:00:00+00:00,2.303694,24.0,LOSS,1.93,6.976744186046507,1.9952005042635936,0.08400000000000007,3.716814159292039
2024-10-20 20:00:00+00:00,2.337,2.1555,2.6092500000000003,11019.28374655646,[],2024-10-21 20:00:00+00:00,2.17,24.0,TIME EXIT,-7.15,8.368200836820092,1.3862405280822077,0.121,5.177578091570389
2024-10-21 00:00:00+00:00,2.315,2.1605000000000003,2.5467499999999994,12944.983818770257,[],2024-10-22 00:00:00+00:00,2.1605,24.0,LOSS,-6.67,9.416628387689483,1.9306612889179664,0.10299999999999976,4.449244060475151
2024-10-23 20:00:00+00:00,2.278,2.098,2.548,11111.1111111111,"[{'time': Timestamp('2024-10-24 00:00:00+0000', tz='UTC'), 'price': np.float64(2.4130000000000003), 'amount': np.float64(3666.6666666666633), 'pct': 0.33}, {'time': Timestamp('2024-10-24 04:00:00+0000', tz='UTC'), 'price': np.float64(2.4130000000000003), 'amount': np.float64(2456.6666666666642), 'pct': 0.33}]",2024-10-24 08:00:00+00:00,2.383614,12.0,LOSS,4.64,8.683068017366145,2.741803387964092,0.1200000000000001,5.267778753292366
2024-10-24 00:00:00+00:00,2.444,2.1109999999999998,2.9435000000000002,6006.006006006002,[],2024-10-25 00:00:00+00:00,2.349,24.0,TIME EXIT,-3.89,10.709117221418234,4.754272030096424,0.22199999999999998,9.083469721767594
2024-10-24 20:00:00+00:00,2.409,2.1374999999999997,2.81625,7366.48250460405,[],2024-10-25 20:00:00+00:00,2.1375,24.0,LOSS,-11.27,20.45344910757356,3.8423187202933615,0.18100000000000005,7.5134910751349135
2024-10-27 12:00:00+00:00,2.397,2.1764999999999994,2.7277500000000003,9070.294784580485,[],2024-10-28 12:00:00+00:00,2.435,24.0,TIME EXIT,1.59,11.272217025257255,1.5163192842828774,0.14700000000000024,6.132665832290374
2024-10-27 16:00:00+00:00,2.44,2.29,2.665,13333.333333333341,"[{'time': Timestamp('2024-10-28 12:00:00+0000', tz='UTC'), 'price': np.float64(2.5525), 'amount': np.float64(4400.000000000003), 'pct': 0.33}]",2024-10-28 16:00:00+00:00,2.430567,24.0,LOSS,-0.39,14.452759588400383,1.192378572209195,0.10000000000000009,4.098360655737709
2024-10-28 00:00:00+00:00,2.434,2.2645,2.6882500000000005,11799.410029498511,[],2024-10-29 00:00:00+00:00,2.504,24.0,TIME EXIT,2.88,16.674429436422923,1.1537833838283322,0.11299999999999999,4.642563681183236
2024-10-28 12:00:00+00:00,2.435,2.243,2.7230000000000003,10416.666666666657,[],2024-10-29 12:00:00+00:00,2.451,24.0,TIME EXIT,0.66,10.955302366345311,1.9571188113908855,0.1280000000000001,5.25667351129364
2024-11-06 00:00:00+00:00,2.214,1.8239999999999998,2.7990000000000004,5128.205128205126,[],2024-11-07 00:00:00+00:00,2.343,24.0,TIME EXIT,5.83,12.30936819172112,3.2516850817366834,0.26,11.743450767841013
2024-11-06 04:00:00+00:00,2.259,2.058,2.5605,9950.248756218902,[],2024-11-07 04:00:00+00:00,2.284,24.0,TIME EXIT,1.11,22.27668845315904,3.2687807653649292,0.1339999999999999,5.93182824258521
2024-11-06 20:00:00+00:00,2.353,2.161,2.6410000000000005,10416.666666666657,"[{'time': Timestamp('2024-11-07 16:00:00+0000', tz='UTC'), 'price': np.float64(2.4970000000000003), 'amount': np.float64(3437.499999999997), 'pct': 0.33}, {'time': Timestamp('2024-11-07 20:00:00+0000', tz='UTC'), 'price': np.float64(2.4970000000000003), 'amount': np.float64(2303.124999999998), 'pct': 0.33}]",2024-11-07 20:00:00+00:00,2.818,24.0,TIME EXIT,19.76,21.18073537027446,1.1717859737063467,0.1280000000000001,5.439864003399919
2024-11-07 16:00:00+00:00,2.574,2.1584999999999996,3.1972500000000004,4813.477737665461,"[{'time': Timestamp('2024-11-08 00:00:00+0000', tz='UTC'), 'price': np.float64(2.885625), 'amount': np.float64(1588.4476534296023), 'pct': 0.33}, {'time': Timestamp('2024-11-08 08:00:00+0000', tz='UTC'), 'price': np.float64(2.885625), 'amount': np.float64(1064.2599277978334), 'pct': 0.33}, {'time': Timestamp('2024-11-08 12:00:00+0000', tz='UTC'), 'price': np.float64(2.885625), 'amount': np.float64(713.0541516245485), 'pct': 0.33}]",2024-11-08 16:00:00+00:00,2.839158,24.0,LOSS,10.3,9.904153354632593,3.071818261909202,0.27700000000000014,10.761460761460768
2024-11-07 20:00:00+00:00,2.818,2.4219999999999997,3.412000000000001,5050.505050505046,[],2024-11-08 20:00:00+00:00,2.946,24.0,TIME EXIT,4.54,18.331114070128706,2.496185073634058,0.26400000000000023,9.368346344925488
2024-11-08 00:00:00+00:00,2.833,2.3905000000000003,3.49675,4519.774011299436,[],2024-11-09 00:00:00+00:00,2.888,24.0,TIME EXIT,1.94,25.865128660159726,4.010137655100373,0.29499999999999993,10.412989763501585
2024-11-17 04:00:00+00:00,2.988,2.4675000000000002,3.76875,3842.4591738712797,[],2024-11-18 04:00:00+00:00,2.939,24.0,TIME EXIT,-1.64,8.733790999237227,4.135429429721489,0.347,11.613119143239624
2024-11-21 12:00:00+00:00,3.003,2.532000000000001,3.709499999999999,4246.284501061578,"[{'time': Timestamp('2024-11-21 20:00:00+0000', tz='UTC'), 'price': np.float64(3.3562499999999993), 'amount': np.float64(1401.2738853503208), 'pct': 0.33}, {'time': Timestamp('2024-11-22 00:00:00+0000', tz='UTC'), 'price': np.float64(3.3562499999999993), 'amount': np.float64(938.8535031847151), 'pct': 0.33}, {'time': Timestamp('2024-11-22 04:00:00+0000', tz='UTC'), 'price': np.float64(3.3562499999999993), 'amount': np.float64(629.0318471337591), 'pct': 0.33}]",2024-11-22 08:00:00+00:00,3.501495,20.0,LOSS,16.6,13.156885308784041,2.7040576585893357,0.3139999999999996,10.456210456210444
2024-11-21 16:00:00+00:00,3.243,2.7584999999999997,3.9697500000000003,4127.966976264189,"[{'time': Timestamp('2024-11-22 04:00:00+0000', tz='UTC'), 'price': np.float64(3.606375), 'amount': np.float64(1362.2291021671824), 'pct': 0.33}]",2024-11-22 08:00:00+00:00,3.501495,16.0,LOSS,7.97,20.40659762178748,2.668763432514272,0.32299999999999995,9.95991366019118
2024-11-21 20:00:00+00:00,3.365,3.0845000000000002,3.78575,7130.1247771836015,"[{'time': Timestamp('2024-11-22 04:00:00+0000', tz='UTC'), 'price': np.float64(3.575375), 'amount': np.float64(2352.9411764705887), 'pct': 0.33}]",2024-11-22 08:00:00+00:00,3.501495,12.0,LOSS,4.06,27.080935941695433,1.758930112797836,0.18699999999999983,5.557206537890039
2024-11-22 00:00:00+00:00,3.557,3.1639999999999997,4.1465000000000005,5089.058524173025,[],2024-11-23 00:00:00+00:00,3.686,24.0,TIME EXIT,3.63,30.22631377061756,2.928203871287974,0.262,7.36575766095024
2024-11-22 04:00:00+00:00,3.542,3.2794999999999996,3.93575,7619.047619047614,"[{'time': Timestamp('2024-11-22 20:00:00+0000', tz='UTC'), 'price': np.float64(3.738875), 'amount': np.float64(2514.285714285713), 'pct': 0.33}]",2024-11-23 00:00:00+00:00,3.62637,20.0,LOSS,2.38,36.648814078041326,1.8754781215783536,0.17500000000000027,4.940711462450601
2024-11-22 12:00:00+00:00,3.68,3.1879999999999997,4.418000000000001,4065.0406504065004,[],2024-11-23 12:00:00+00:00,3.62,24.0,TIME EXIT,-1.63,31.66368515205725,2.8055487132771706,0.3280000000000003,8.913043478260878
2024-11-27 20:00:00+00:00,3.671,3.427999999999999,4.035500000000001,8230.452674897093,[],2024-11-28 20:00:00+00:00,3.562,24.0,TIME EXIT,-2.97,12.074777811829609,1.296812229080668,0.16200000000000037,4.412966494143295
2024-11-29 12:00:00+00:00,3.655,3.4689999999999994,3.934,10752.688172042988,"[{'time': Timestamp('2024-11-30 00:00:00+0000', tz='UTC'), 'price': np.float64(3.7945), 'amount': np.float64(3548.3870967741864), 'pct': 0.33}]",2024-11-30 12:00:00+00:00,3.657339,24.0,LOSS,0.06,8.35030549898168,1.124084565604993,0.12400000000000011,3.3926128590971305
2024-12-01 12:00:00+00:00,3.85,3.5484999999999998,4.302250000000001,6633.499170812596,[],2024-12-02 00:00:00+00:00,3.5485,12.0,LOSS,-7.83,6.722222222222222,1.3729380143921843,0.20100000000000007,5.220779220779223
2024-12-05 12:00:00+00:00,3.68,3.3560000000000008,4.1659999999999995,6172.839506172851,[],2024-12-06 12:00:00+00:00,3.578,24.0,TIME EXIT,-2.77,11.470588235294121,1.5903472698375374,0.21599999999999975,5.8695652173912976
2024-12-07 16:00:00+00:00,3.805,3.34,4.5025,4301.0752688172015,[],2024-12-08 16:00:00+00:00,3.862,24.0,TIME EXIT,1.5,9.890109890109878,2.077415342013491,0.31000000000000005,8.147174770039422
2024-12-07 20:00:00+00:00,3.91,3.409,4.6615,3992.0159680638694,[],2024-12-08 20:00:00+00:00,3.858,24.0,TIME EXIT,-1.33,11.625216888374773,2.8296189931974434,0.3340000000000001,8.54219948849105
2024-12-08 00:00:00+00:00,4.034,3.5779999999999994,4.718,4385.964912280698,[],2024-12-09 00:00:00+00:00,3.676,24.0,TIME EXIT,-8.87,18.912666281087333,2.06215531271495,0.30400000000000027,7.535944471988108
2024-12-11 04:00:00+00:00,3.823,3.5965000000000003,4.162749999999999,8830.0220750552,"[{'time': Timestamp('2024-12-11 08:00:00+0000', tz='UTC'), 'price': np.float64(3.9928749999999997), 'amount': np.float64(2913.907284768216), 'pct': 0.33}, {'time': Timestamp('2024-12-11 12:00:00+0000', tz='UTC'), 'price': np.float64(3.9928749999999997), 'amount': np.float64(1952.3178807947047), 'pct': 0.33}, {'time': Timestamp('2024-12-11 16:00:00+0000', tz='UTC'), 'price': np.float64(3.9928749999999997), 'amount': np.float64(1308.052980132452), 'pct': 0.33}]",2024-12-11 20:00:00+00:00,3.913083,16.0,LOSS,2.36,26.143366850470308,1.0562568023448362,0.1509999999999998,3.949777661522359
2024-12-11 08:00:00+00:00,3.971,3.5359999999999996,4.623500000000001,4597.701149425282,"[{'time': Timestamp('2024-12-12 04:00:00+0000', tz='UTC'), 'price': np.float64(4.29725), 'amount': np.float64(1517.241379310343), 'pct': 0.33}]",2024-12-12 08:00:00+00:00,4.142,24.0,TIME EXIT,4.31,20.0,1.2342035292870033,0.2900000000000005,7.302946361118118
2024-12-11 12:00:00+00:00,3.981,3.591,4.565999999999999,5128.2051282051325,"[{'time': Timestamp('2024-12-12 04:00:00+0000', tz='UTC'), 'price': np.float64(4.273499999999999), 'amount': np.float64(1692.3076923076937), 'pct': 0.33}]",2024-12-12 12:00:00+00:00,4.05594,24.0,LOSS,1.88,25.56923076923078,1.3131020296876001,0.2599999999999998,6.531022356191906
2024-12-11 16:00:00+00:00,3.929,3.4924999999999993,4.58375,4581.901489117979,"[{'time': Timestamp('2024-12-12 04:00:00+0000', tz='UTC'), 'price': np.float64(4.256375), 'amount': np.float64(1512.027491408933), 'pct': 0.33}, {'time': Timestamp('2024-12-12 08:00:00+0000', tz='UTC'), 'price': np.float64(4.256375), 'amount': np.float64(1013.058419243985), 'pct': 0.33}]",2024-12-12 12:00:00+00:00,4.103892,20.0,LOSS,4.45,27.47692307692307,1.0441283892362336,0.29100000000000037,7.406464749300086
2024-12-24 12:00:00+00:00,3.187,3.0324999999999998,3.41875,12944.983818770219,[],2024-12-25 12:00:00+00:00,3.233,24.0,TIME EXIT,1.44,10.110041265474555,1.2755395503817308,0.1030000000000002,3.2318795105114595
2024-12-27 08:00:00+00:00,3.322,2.9905,3.8192500000000003,6033.182503770737,[],2024-12-28 08:00:00+00:00,3.153,24.0,TIME EXIT,-5.09,4.784688995215323,1.5246583709532253,0.22100000000000009,6.6526189042745365
2024-12-30 04:00:00+00:00,3.332,3.191,3.5435,14184.397163120566,"[{'time': Timestamp('2024-12-30 12:00:00+0000', tz='UTC'), 'price': np.float64(3.43775), 'amount': np.float64(4680.851063829787), 'pct': 0.33}, {'time': Timestamp('2024-12-30 16:00:00+0000', tz='UTC'), 'price': np.float64(3.43775), 'amount': np.float64(3136.1702127659573), 'pct': 0.33}]",2024-12-30 20:00:00+00:00,3.325671,16.0,LOSS,-0.19,3.5603715170278702,1.04607254056738,0.09399999999999986,2.821128451380548
2024-12-30 08:00:00+00:00,3.429,3.2670000000000003,3.671999999999999,12345.67901234572,[],2024-12-30 20:00:00+00:00,3.267,12.0,LOSS,-4.72,5.108359133126936,2.67198271896024,0.10799999999999965,3.149606299212589
2024-12-30 12:00:00+00:00,3.336,3.09,3.705,8130.081300813008,[],2024-12-31 12:00:00+00:00,3.344,24.0,TIME EXIT,0.24,6.284829721362224,2.801393363021562,0.16400000000000015,4.916067146282979
2025-01-06 12:00:00+00:00,3.181,3.049,3.3790000000000004,15151.515151515137,[],2025-01-07 12:00:00+00:00,3.185,24.0,TIME EXIT,0.13,3.5772891368559234,1.2511592271876693,0.08800000000000008,2.7664256523105966
2025-01-06 16:00:00+00:00,3.224,3.122,3.3770000000000007,19607.84313725484,[],2025-01-07 16:00:00+00:00,3.122,24.0,LOSS,-3.16,4.529044962257956,1.2638076349474703,0.06800000000000006,2.109181141439208
2025-01-07 12:00:00+00:00,3.185,2.966,3.5134999999999996,9132.420091324208,[],2025-01-08 00:00:00+00:00,2.966,12.0,LOSS,-6.88,5.882352941176473,3.958997782658548,0.1459999999999999,4.583987441130295
2025-01-15 20:00:00+00:00,2.754,2.5919999999999996,2.9970000000000008,12345.67901234565,[],2025-01-16 20:00:00+00:00,2.666,24.0,TIME EXIT,-3.2,13.890054553084347,2.6552431508057683,0.1080000000000001,3.921568627450984
2025-01-16 00:00:00+00:00,2.683,2.5149999999999997,2.935,11904.761904761894,"[{'time': Timestamp('2025-01-16 12:00:00+0000', tz='UTC'), 'price': np.float64(2.809), 'amount': np.float64(3928.5714285714253), 'pct': 0.33}]",2025-01-16 20:00:00+00:00,2.671326,20.0,LOSS,-0.44,15.694502727654221,1.708626890648889,0.1120000000000001,4.174431606410738
2025-01-16 12:00:00+00:00,2.701,2.4745,3.04075,8830.022075055182,"[{'time': Timestamp('2025-01-17 12:00:00+0000', tz='UTC'), 'price': np.float64(2.870875), 'amount': np.float64(2913.90728476821), 'pct': 0.33}]",2025-01-17 12:00:00+00:00,2.892,24.0,TIME EXIT,7.07,16.70163659253043,4.703139779243122,0.15100000000000025,5.590522028878202
2025-01-17 12:00:00+00:00,2.892,2.6685,3.2272499999999997,8948.545861297538,"[{'time': Timestamp('2025-01-18 00:00:00+0000', tz='UTC'), 'price': np.float64(3.0596249999999996), 'amount': np.float64(2953.0201342281875), 'pct': 0.33}]",2025-01-18 04:00:00+00:00,2.931066,16.0,LOSS,1.35,7.373622196883329,1.776751743231803,0.14900000000000002,5.152143845089904
2025-01-17 16:00:00+00:00,2.898,2.7255000000000003,3.1567499999999997,11594.202898550733,"[{'time': Timestamp('2025-01-17 20:00:00+0000', tz='UTC'), 'price': np.float64(3.027375), 'amount': np.float64(3826.086956521742), 'pct': 0.33}, {'time': Timestamp('2025-01-18 00:00:00+0000', tz='UTC'), 'price': np.float64(3.027375), 'amount': np.float64(2563.4782608695673), 'pct': 0.33}]",2025-01-18 04:00:00+00:00,2.931066,12.0,LOSS,1.14,10.034207525655654,1.6784648516186758,0.11499999999999977,3.9682539682539604
2025-01-18 00:00:00+00:00,2.936,2.741,3.2284999999999995,10256.410256410265,"[{'time': Timestamp('2025-01-18 04:00:00+0000', tz='UTC'), 'price': np.float64(3.0822499999999997), 'amount': np.float64(3384.6153846153875), 'pct': 0.33}, {'time': Timestamp('2025-01-18 08:00:00+0000', tz='UTC'), 'price': np.float64(3.0822499999999997), 'amount': np.float64(2267.69230769231), 'pct': 0.33}, {'time': Timestamp('2025-01-18 12:00:00+0000', tz='UTC'), 'price': np.float64(3.0822499999999997), 'amount': np.float64(1519.3538461538476), 'pct': 0.33}]",2025-01-18 16:00:00+00:00,3.142854,16.0,LOSS,7.05,14.799394398183196,1.5279253882952717,0.1299999999999999,4.427792915531332
2025-01-18 04:00:00+00:00,3.017,2.7605000000000004,3.401749999999999,7797.270955165707,"[{'time': Timestamp('2025-01-18 08:00:00+0000', tz='UTC'), 'price': np.float64(3.2093749999999996), 'amount': np.float64(2573.0994152046833), 'pct': 0.33}, {'time': Timestamp('2025-01-18 12:00:00+0000', tz='UTC'), 'price': np.float64(3.2093749999999996), 'amount': np.float64(1723.976608187138), 'pct': 0.33}]",2025-01-18 16:00:00+00:00,3.142854,12.0,LOSS,4.17,15.97274791824376,3.5983746030371884,0.17099999999999982,5.667882001988725
2025-01-18 08:00:00+00:00,3.152,2.669,3.8765,4140.7867494824,[],2025-01-19 08:00:00+00:00,3.316,24.0,TIME EXIT,5.2,16.31046119235096,4.58863614275746,0.32200000000000006,10.215736040609139
2025-01-18 12:00:00+00:00,3.315,2.9789999999999996,3.8190000000000004,5952.380952380947,[],2025-01-19 12:00:00+00:00,3.113,24.0,TIME EXIT,-6.09,22.28381374722839,2.54231069280261,0.2240000000000002,6.757164404223234
2025-01-18 16:00:00+00:00,3.186,2.6745,3.9532499999999997,3910.0684261974598,[],2025-01-19 16:00:00+00:00,3.183,24.0,TIME EXIT,-0.09,23.988226637233264,3.2837278986274225,0.34099999999999975,10.703075957313239
