entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2023-02-15 12:00:00+00:00,22809.46,24319.050000000003,23721.8384,23721.8384,2023-02-15 20:00:00+00:00,0.04000000000000006,target,-0.01605561902824519,long,4.0
2023-04-25 20:00:00+00:00,28300.79,29960.91,29432.821600000003,29960.91,2023-04-26 12:00:00+00:00,0.05865984659792179,stopped,-0.024373171208294978,long,5.87
2023-04-26 08:00:00+00:00,28952.32,29960.91,30110.412800000002,29960.91,2023-04-26 20:00:00+00:00,0.03483624110261285,stopped,-0.059315453822008035,long,3.48
2023-06-23 12:00:00+00:00,31238.0,31081.81,32487.52,31081.81,2023-06-24 00:00:00+00:00,-0.0049999999999999585,stopped,-0.042478071579486534,long,-0.5
