entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,profit_pct
2023-01-23 08:00:00+00:00,0.0948,0.09385199999999999,0.100488,0.09385199999999999,2023-01-23 20:00:00+00:00,-0.010000000000000047,stopped,-0.023206751054852256,-1.0
2023-03-31 00:00:00+00:00,0.1099,0.108801,0.116494,0.108801,2023-03-31 12:00:00+00:00,-0.010000000000000024,stopped,-0.044585987261146515,-1.0
