entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2024-01-02 00:00:00+00:00,0.9992,1.0041959999999999,0.959232,0.959232,2024-01-03 12:00:00+00:00,0.04000000000000001,target,-0.0008006405124099509,short,-4.0
