entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2022-09-12 08:00:00+00:00,37.71,37.52145,39.2184,37.52145,2022-09-12 20:00:00+00:00,-0.004999999999999982,stopped,-0.06364359586316623,long,-0.5
2023-01-20 20:00:00+00:00,25.51,26.533500000000004,26.530400000000004,26.533500000000004,2023-01-21 08:00:00+00:00,0.040121520972167854,stopped,-0.08741669933359468,long,4.01
