entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2024-02-27 16:00:00+00:00,0.5937,0.5907315,0.617448,0.5907315,2024-02-28 04:00:00+00:00,-0.005000000000000069,stopped,-0.061310426141148705,long,-0.5
