entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2023-01-20 20:00:00+00:00,2.525,2.512375,2.626,2.512375,2023-01-21 08:00:00+00:00,-0.004999999999999955,stopped,-0.044356435643564396,long,-0.5
2023-02-17 16:00:00+00:00,3.095,3.0795250000000003,3.2188000000000003,3.0795250000000003,2023-02-18 04:00:00+00:00,-0.004999999999999969,stopped,-0.06494345718901456,long,-0.5
2023-02-19 08:00:00+00:00,3.237,3.3645675000000006,3.36648,3.36648,2023-02-19 12:00:00+00:00,0.04000000000000001,target,-0.06641952425084964,long,4.0
2023-02-20 00:00:00+00:00,3.387,3.541125,3.5224800000000003,3.5224800000000003,2023-02-20 04:00:00+00:00,0.04000000000000008,target,-0.06524948331857103,long,4.0
2023-03-19 20:00:00+00:00,3.568,3.86232,3.7107200000000002,3.7107200000000002,2023-03-20 00:00:00+00:00,0.04000000000000005,target,-0.08352017937219731,long,4.0
