entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2023-11-10 20:00:00+00:00,0.3859,0.3839705,0.401336,0.3839705,2023-11-11 08:00:00+00:00,-0.005000000000000073,stopped,-0.042757190982119754,long,-0.5
2023-12-05 16:00:00+00:00,0.4219,0.4197905,0.438776,0.4197905,2023-12-06 04:00:00+00:00,-0.004999999999999968,stopped,-0.04930078217587103,long,-0.5
2023-12-07 16:00:00+00:00,0.452,0.48279,0.47008000000000005,0.48279,2023-12-08 04:00:00+00:00,0.06811946902654864,stopped,-0.021238938053097338,long,6.81
2023-12-08 04:00:00+00:00,0.4747,0.527877,0.493688,0.493688,2023-12-08 08:00:00+00:00,0.04000000000000001,target,-0.026332420476090183,long,4.0
2024-03-02 00:00:00+00:00,0.7556,0.751822,0.7858240000000001,0.751822,2024-03-02 12:00:00+00:00,-0.005000000000000078,stopped,-0.05095288512440456,long,-0.5
2024-03-11 16:00:00+00:00,0.7735,0.7696324999999999,0.80444,0.7696324999999999,2024-03-12 04:00:00+00:00,-0.0050000000000000305,stopped,-0.03490627020038774,long,-0.5
