entry_time,entry_price,SL,TP,position_size,partial_closes,exit_time,exit_price,duration_hours,outcome,profit_pct,consol_range_pct,vol_ratio,atr,risk_percent
2024-12-08 20:00:00+00:00,53.98,51.55,57.625,823.045267489712,[],2024-12-09 00:00:00+00:00,51.55,4.0,LOSS,-4.5,5.660377358490569,1.2443536560797537,1.6199999999999974,3.001111522786213
2024-12-12 12:00:00+00:00,52.3,47.2,59.94999999999999,392.15686274509846,[],2024-12-13 12:00:00+00:00,51.17,24.0,TIME EXIT,-2.16,16.681838871187995,1.9283029007619379,3.3999999999999986,6.500956022944548
2024-12-12 16:00:00+00:00,52.12,46.75,60.175,372.4394785847302,[],2024-12-13 16:00:00+00:00,51.4,24.0,TIME EXIT,-1.38,20.523321956769045,2.1478816228746154,3.5799999999999983,6.868764389869529
2025-01-01 20:00:00+00:00,37.78,36.445,39.7825,1498.127340823969,"[{'time': Timestamp('2025-01-02 04:00:00+0000', tz='UTC'), 'price': np.float64(38.78125), 'amount': np.float64(494.3820224719098), 'pct': 0.33}, {'time': Timestamp('2025-01-02 08:00:00+0000', tz='UTC'), 'price': np.float64(38.78125), 'amount': np.float64(331.2359550561796), 'pct': 0.33}, {'time': Timestamp('2025-01-02 12:00:00+0000', tz='UTC'), 'price': np.float64(38.78125), 'amount': np.float64(221.9280898876403), 'pct': 0.33}]",2025-01-02 16:00:00+00:00,39.25071,20.0,LOSS,3.89,6.895565092989974,1.0819093410865646,0.8900000000000006,2.3557437797776615
2025-01-02 08:00:00+00:00,40.41,37.86,44.23499999999999,784.3137254901969,[],2025-01-03 08:00:00+00:00,41.31,24.0,TIME EXIT,2.23,12.331902718168799,1.4662997845714225,1.6999999999999957,4.206879485275912
2025-01-03 08:00:00+00:00,41.31,38.385,45.697500000000005,683.7606837606828,[],2025-01-04 08:00:00+00:00,41.45,24.0,TIME EXIT,0.34,7.492719089224247,2.014145553351419,1.9500000000000028,4.720406681191001
2025-01-03 12:00:00+00:00,41.92,40.239999999999995,44.44000000000001,1190.4761904761856,[],2025-01-04 12:00:00+00:00,41.07,24.0,TIME EXIT,-2.03,7.488299531981285,1.7732292625428545,1.1200000000000045,2.6717557251908506
2025-01-04 00:00:00+00:00,41.9,40.519999999999996,43.97,1449.275362318838,[],2025-01-05 00:00:00+00:00,42.28,24.0,TIME EXIT,0.91,8.737113402061858,1.0920948954627856,0.9200000000000017,2.1957040572792406
2025-01-04 20:00:00+00:00,42.63,41.205,44.76750000000001,1403.5087719298203,[],2025-01-05 20:00:00+00:00,43.11,24.0,TIME EXIT,1.13,3.643922719491323,1.2086577941244747,0.9500000000000028,2.2284775979357323
2025-01-06 00:00:00+00:00,43.67,41.21,47.36,813.0081300813006,[],2025-01-07 00:00:00+00:00,43.88,24.0,TIME EXIT,0.48,5.39155891680898,1.398051257564305,1.6400000000000006,3.7554385161438066
2025-01-06 04:00:00+00:00,43.19,41.99,44.989999999999995,1666.6666666666727,"[{'time': Timestamp('2025-01-06 08:00:00+0000', tz='UTC'), 'price': np.float64(44.089999999999996), 'amount': np.float64(550.000000000002), 'pct': 0.33}, {'time': Timestamp('2025-01-06 12:00:00+0000', tz='UTC'), 'price': np.float64(44.089999999999996), 'amount': np.float64(368.5000000000013), 'pct': 0.33}, {'time': Timestamp('2025-01-06 16:00:00+0000', tz='UTC'), 'price': np.float64(44.089999999999996), 'amount': np.float64(246.89500000000086), 'pct': 0.33}, {'time': Timestamp('2025-01-06 20:00:00+0000', tz='UTC'), 'price': np.float64(44.089999999999996), 'amount': np.float64(165.41965000000056), 'pct': 0.33}]",2025-01-07 00:00:00+00:00,43.66629,20.0,LOSS,1.1,5.892337536372453,1.0610621006766139,0.7999999999999972,1.8522806205140014
2025-01-06 08:00:00+00:00,44.27,42.185,47.39750000000001,959.2326139088725,[],2025-01-07 08:00:00+00:00,43.13,24.0,TIME EXIT,-2.58,6.644034917555758,1.4042193507282055,1.3900000000000006,3.1398238084481602
2025-01-06 12:00:00+00:00,44.74,42.504999999999995,48.092500000000015,894.8545861297513,[],2025-01-07 12:00:00+00:00,42.505,24.0,LOSS,-5.0,8.098933074684762,1.5267357709160838,1.490000000000002,3.3303531515422486
2025-01-06 16:00:00+00:00,44.32,42.19000000000001,47.514999999999986,938.9671361502399,[],2025-01-07 12:00:00+00:00,42.19,20.0,LOSS,-4.81,8.850630455868085,1.39352379803876,1.4199999999999946,3.203971119133562
2025-01-15 12:00:00+00:00,39.32,34.82,46.07,444.44444444444446,[],2025-01-16 12:00:00+00:00,39.74,24.0,TIME EXIT,1.07,6.3956793632745885,3.2566978280308843,3.0,7.62970498474059
2025-01-15 20:00:00+00:00,39.82,38.32,42.07,1333.3333333333333,[],2025-01-16 20:00:00+00:00,40.06,24.0,TIME EXIT,0.6,11.444600280504904,1.011507231472299,1.0,2.51130085384229
2025-01-16 12:00:00+00:00,39.74,36.695,44.307500000000005,656.8144499178978,[],2025-01-17 12:00:00+00:00,40.98,24.0,TIME EXIT,3.12,10.718232044198881,2.6477020938465348,2.030000000000001,5.10820332159034
2025-01-31 12:00:00+00:00,35.95,34.55500000000001,38.0425,1433.6917562724054,[],2025-01-31 16:00:00+00:00,34.555,4.0,LOSS,-3.88,5.198685389901411,1.4970154305867762,0.9299999999999997,2.586926286509039
